Epoch 24/1500, Loss: 475.3245
Epoch 24/1500, Loss: 535.5001
Epoch 24/1500, Loss: 603.8923
Epoch 24/1500, Loss: 663.7995
Epoch 24/1500, Loss: 719.4581
Epoch 24/1500, Loss: 781.8159
Epoch 24/1500, Loss: 837.7098
Epoch 24/1500, Loss: 883.3749
Epoch 24/1500, Loss: 960.3731
Epoch 24/1500, Loss: 1014.6357
Epoch 24/1500, Loss: 1072.2563
Epoch 24/1500, Loss: 1135.5569
Epoch 24/1500, Loss: 1204.9073
Epoch 24/1500, Loss: 1260.6799
Epoch 24/1500, Loss: 1321.0212
Epoch 24/1500, Loss: 1373.4996
Epoch 25/1500, Loss: 68.8631
Epoch 25/1500, Loss: 129.9058
Epoch 25/1500, Loss: 176.4024
Epoch 25/1500, Loss: 232.8406
Epoch 25/1500, Loss: 306.1776
Epoch 25/1500, Loss: 374.2703
Epoch 25/1500, Loss: 427.2281
Epoch 25/1500, Loss: 484.6903
Epoch 25/1500, Loss: 533.1967
Epoch 25/1500, Loss: 595.4945
Epoch 25/1500, Loss: 660.2686
Epoch 25/1500, Loss: 706.9049
Epoch 25/1500, Loss: 761.5985
Epoch 25/1500, Loss: 844.8071
Epoch 25/1500, Loss: 909.2580
Epoch 25/1500, Loss: 973.7048
Epoch 25/1500, Loss: 1045.0928
Epoch 25/1500, Loss: 1119.3480
Epoch 25/1500, Loss: 1173.1084
Epoch 25/1500, Loss: 1231.8341
Epoch 25/1500, Loss: 1300.9319
Epoch 25/1500, Loss: 1376.2951
Epoch 26/1500, Loss: 69.9486
Epoch 26/1500, Loss: 120.9424
Epoch 26/1500, Loss: 187.1819
Epoch 26/1500, Loss: 259.5257
Epoch 26/1500, Loss: 317.9247
Epoch 26/1500, Loss: 356.4590
Epoch 26/1500, Loss: 416.9560
Epoch 26/1500, Loss: 497.8029
Epoch 26/1500, Loss: 562.0423
Epoch 26/1500, Loss: 632.5482
Epoch 26/1500, Loss: 684.8521
Epoch 26/1500, Loss: 753.8890
Epoch 26/1500, Loss: 828.4414
Epoch 26/1500, Loss: 886.7108
Epoch 26/1500, Loss: 947.7296
Epoch 26/1500, Loss: 1010.7070
Epoch 26/1500, Loss: 1081.1117
Epoch 26/1500, Loss: 1143.4309
Epoch 26/1500, Loss: 1209.6737
Epoch 26/1500, Loss: 1271.7073
Epoch 26/1500, Loss: 1325.8642
Epoch 26/1500, Loss: 1372.6705
Epoch 27/1500, Loss: 35.2237
Epoch 27/1500, Loss: 81.2105
Epoch 27/1500, Loss: 158.0283
Epoch 27/1500, Loss: 209.8659
Epoch 27/1500, Loss: 266.2324
Epoch 27/1500, Loss: 334.4161
Epoch 27/1500, Loss: 382.0125
Epoch 27/1500, Loss: 427.8643
Epoch 27/1500, Loss: 478.5385
Epoch 27/1500, Loss: 542.9521
Epoch 27/1500, Loss: 617.7621
Epoch 27/1500, Loss: 708.3900
Epoch 27/1500, Loss: 796.1392
Epoch 27/1500, Loss: 862.2535
Epoch 27/1500, Loss: 942.9259
Epoch 27/1500, Loss: 998.9486
Epoch 27/1500, Loss: 1059.9896
Epoch 27/1500, Loss: 1120.1708
Epoch 27/1500, Loss: 1189.4351
Epoch 27/1500, Loss: 1247.8646
Epoch 27/1500, Loss: 1309.6676
Epoch 27/1500, Loss: 1374.9293
Epoch 28/1500, Loss: 36.0754
Epoch 28/1500, Loss: 100.6477
Epoch 28/1500, Loss: 164.2924
Epoch 28/1500, Loss: 219.0894
Epoch 28/1500, Loss: 271.1146
Epoch 28/1500, Loss: 327.8896
Epoch 28/1500, Loss: 396.8760
Epoch 28/1500, Loss: 461.3236
Epoch 28/1500, Loss: 520.2966
Epoch 28/1500, Loss: 578.5975
Epoch 28/1500, Loss: 651.4559
Epoch 28/1500, Loss: 719.9384
Epoch 28/1500, Loss: 775.4722
Epoch 28/1500, Loss: 836.4307
Epoch 28/1500, Loss: 912.5028
Epoch 28/1500, Loss: 973.7004
Epoch 28/1500, Loss: 1032.1343
Epoch 28/1500, Loss: 1111.3822
Epoch 28/1500, Loss: 1164.7901
Epoch 28/1500, Loss: 1226.1304
Epoch 28/1500, Loss: 1298.4514
Epoch 28/1500, Loss: 1376.4841
Epoch 29/1500, Loss: 61.5409
Epoch 29/1500, Loss: 108.9168
Epoch 29/1500, Loss: 161.2417
Epoch 29/1500, Loss: 233.9802
Epoch 29/1500, Loss: 296.8125
Epoch 29/1500, Loss: 389.8533
Epoch 29/1500, Loss: 454.0667
Epoch 29/1500, Loss: 517.5228
Epoch 29/1500, Loss: 562.2931
Epoch 29/1500, Loss: 635.0388
Epoch 29/1500, Loss: 707.9804
Epoch 29/1500, Loss: 771.1812
Epoch 29/1500, Loss: 834.4368
Epoch 29/1500, Loss: 900.8284
Epoch 29/1500, Loss: 978.2069
Epoch 29/1500, Loss: 1046.8113
Epoch 29/1500, Loss: 1079.4374
Epoch 29/1500, Loss: 1141.9252
Epoch 29/1500, Loss: 1212.1298
Epoch 29/1500, Loss: 1272.4050
Epoch 29/1500, Loss: 1303.4358
Epoch 29/1500, Loss: 1375.7304
Epoch 30/1500, Loss: 48.5877
Epoch 30/1500, Loss: 92.7093
Epoch 30/1500, Loss: 146.7606
Epoch 30/1500, Loss: 207.2986
Epoch 30/1500, Loss: 274.1004
Epoch 30/1500, Loss: 336.6010
Epoch 30/1500, Loss: 386.4932
Epoch 30/1500, Loss: 438.4165
Epoch 30/1500, Loss: 499.1005
Epoch 30/1500, Loss: 595.5637
Epoch 30/1500, Loss: 668.8655
