Epoch 28/1000, Loss: 2119.3761
Epoch 28/1000, Loss: 2227.3990
Epoch 28/1000, Loss: 2307.6480
Epoch 28/1000, Loss: 2384.0856
Epoch 29/1000, Loss: 199.2032
Epoch 29/1000, Loss: 293.0421
Epoch 29/1000, Loss: 335.5802
Epoch 29/1000, Loss: 438.8839
Epoch 29/1000, Loss: 634.1513
Epoch 29/1000, Loss: 735.3670
Epoch 29/1000, Loss: 878.1946
Epoch 29/1000, Loss: 970.8326
Epoch 29/1000, Loss: 1093.0697
Epoch 29/1000, Loss: 1191.9914
Epoch 29/1000, Loss: 1261.4465
